id number,state,started on,completed,time taken,grade/20.00
28709278,Finished,3 December 2022  4:34 PM,3 December 2022  5:08 PM,34.38,16.67
21219706,Finished,3 December 2022  4:35 PM,3 December 2022  6:11 PM,95.0,6.67
28706902,Finished,3 December 2022  4:36 PM,3 December 2022  6:30 PM,113.0,11.9
28708487,Finished,3 December 2022  4:37 PM,3 December 2022  6:30 PM,112.0,18.1
28712800,Finished,3 December 2022  4:37 PM,3 December 2022  4:51 PM,14.2,4.29
28711545,Finished,3 December 2022  4:39 PM,3 December 2022  6:14 PM,95.0,17.62
28603668,Finished,3 December 2022  4:39 PM,3 December 2022  6:16 PM,97.0,14.76
3811684,Finished,3 December 2022  4:39 PM,3 December 2022  5:18 PM,39.32,10.95
21208283,Finished,3 December 2022  4:40 PM,3 December 2022  5:31 PM,51.78,2.86
28711505,Finished,3 December 2022  4:46 PM,3 December 2022  5:36 PM,49.93,18.57
28602661,Finished,3 December 2022  4:46 PM,3 December 2022  6:30 PM,103.0,18.57
28708212,Finished,3 December 2022  4:52 PM,3 December 2022  6:04 PM,72.0,18.57
28705068,Finished,3 December 2022  4:53 PM,3 December 2022  6:29 PM,96.0,15.24
21119283,Finished,3 December 2022  4:53 PM,3 December 2022  5:59 PM,66.0,15.71
21200572,Finished,3 December 2022  4:54 PM,3 December 2022  5:19 PM,25.1,18.1
28614630,Finished,3 December 2022  4:55 PM,3 December 2022  6:12 PM,76.0,14.76
28616341,Finished,3 December 2022  5:00 PM,3 December 2022  6:07 PM,67.0,16.67
28720888,Finished,3 December 2022  5:03 PM,3 December 2022  5:55 PM,52.3,11.9
3702933,Finished,3 December 2022  5:03 PM,3 December 2022  6:11 PM,68.0,18.57
28706415,Finished,3 December 2022  5:05 PM,3 December 2022  5:36 PM,31.05,18.57
28718775,Finished,3 December 2022  5:05 PM,3 December 2022  6:24 PM,78.0,18.1
28707797,Finished,3 December 2022  5:08 PM,3 December 2022  6:30 PM,81.0,14.76
3808418,Finished,3 December 2022  5:10 PM,3 December 2022  6:20 PM,70.0,17.14
28716428,Finished,3 December 2022  5:10 PM,3 December 2022  5:45 PM,34.5,18.1
28711811,Finished,3 December 2022  5:12 PM,3 December 2022  5:40 PM,28.83,16.67
28600470,Finished,3 December 2022  5:13 PM,3 December 2022  6:26 PM,72.0,15.71
3803944,Finished,3 December 2022  5:14 PM,3 December 2022  5:49 PM,34.87,18.1
28706765,Finished,3 December 2022  5:19 PM,3 December 2022  6:29 PM,70.0,18.1
28707180,Finished,3 December 2022  5:25 PM,3 December 2022  5:54 PM,29.18,13.81
28616272,Finished,3 December 2022  5:25 PM,3 December 2022  5:52 PM,26.72,15.71
28600769,Finished,3 December 2022  5:26 PM,3 December 2022  5:43 PM,17.3,15.71
28608893,Finished,3 December 2022  5:30 PM,3 December 2022  6:07 PM,36.78,18.57
28712278,Finished,3 December 2022  5:31 PM,3 December 2022  6:06 PM,34.67,18.57
28712609,Finished,3 December 2022  5:31 PM,3 December 2022  6:04 PM,32.8,15.71
3804887,Finished,3 December 2022  5:33 PM,3 December 2022  5:57 PM,24.07,14.29
21117173,Finished,3 December 2022  5:35 PM,3 December 2022  6:30 PM,54.28,11.43
28602183,Finished,3 December 2022  5:47 PM,3 December 2022  6:30 PM,42.25,11.9
28709428,Finished,3 December 2022  5:49 PM,3 December 2022  6:26 PM,36.55,16.67
28609357,Finished,3 December 2022  5:56 PM,3 December 2022  6:05 PM,9.2,18.1
28720263,Finished,3 December 2022  6:05 PM,3 December 2022  6:28 PM,23.72,8.57
3673536,Finished,3 December 2022  6:08 PM,3 December 2022  6:30 PM,21.67,15.71
28708645,Finished,6 December 2022  8:16 AM,6 December 2022  9:15 AM,59.58,8.77
28710401,Finished,7 December 2022  3:35 PM,7 December 2022  4:33 PM,57.38,8.77
28624266,Finished,8 December 2022  3:17 PM,8 December 2022  4:40 PM,82.0,12.77
28706456,Finished,8 December 2022  3:17 PM,8 December 2022  4:40 PM,82.0,8.15
28701368,Finished,8 December 2022  3:17 PM,8 December 2022  4:40 PM,83.0,10.15
28706128,Finished,8 December 2022  3:18 PM,8 December 2022  4:53 PM,94.0,14.77
28700380,Finished,8 December 2022  3:19 PM,8 December 2022  4:45 PM,86.0,9.08
21200527,Finished,8 December 2022  6:19 PM,8 December 2022  7:51 PM,92.0,8.77
28725032,Finished,8 December 2022  7:42 PM,8 December 2022  8:33 PM,51.02,8.77
28608444,Finished,9 December 2022  9:13 AM,9 December 2022  10:31 AM,78.0,8.15
28738728,Finished,9 December 2022  9:21 AM,9 December 2022  10:04 AM,43.17,3.85
28707917,Finished,9 December 2022  11:40 AM,9 December 2022  12:40 PM,60.0,9.85
28709878,Finished,9 December 2022  2:11 PM,9 December 2022  3:44 PM,92.0,8.77
3803083,Finished,9 December 2022  3:37 PM,9 December 2022  5:31 PM,113.0,9.38
3803110,Finished,9 December 2022  3:37 PM,9 December 2022  5:30 PM,113.0,9.08
28627431,Finished,9 December 2022  4:07 PM,9 December 2022  4:57 PM,50.13,2.15
28708934,Finished,9 December 2022  4:13 PM,9 December 2022  5:35 PM,82.0,10.46
28614730,Finished,9 December 2022  7:59 PM,9 December 2022  8:59 PM,59.38,8.15
3800655,Finished,9 December 2022  8:24 PM,9 December 2022  9:58 PM,94.0,7.85
28712800,Finished,9 December 2022  9:06 PM,9 December 2022  10:27 PM,80.0,3.08
28707195,Finished,9 December 2022  10:18 PM,10 December 2022  12:13 AM,114.0,14.77
3703308,Finished,9 December 2022  10:27 PM,10 December 2022  12:27 AM,120.0,2.46
21215298,Finished,9 December 2022  10:28 PM,10 December 2022  12:14 AM,106.0,7.23
21212519,Finished,9 December 2022  10:28 PM,10 December 2022  12:14 AM,105.0,7.23
28618109,Finished,9 December 2022  11:44 PM,10 December 2022  1:44 AM,120.0,12.15
28705425,Finished,9 December 2022  11:49 PM,10 December 2022  12:27 AM,37.67,12.77
21201131,Finished,10 December 2022  12:36 AM,10 December 2022  1:54 AM,78.0,15.08
28605493,Finished,10 December 2022  12:50 AM,10 December 2022  2:50 AM,120.0,9.38
28706087,Finished,10 December 2022  12:50 AM,10 December 2022  2:50 AM,120.0,13.08
28605540,Finished,10 December 2022  12:50 AM,10 December 2022  2:50 AM,120.0,9.08
28710344,Finished,10 December 2022  12:51 AM,10 December 2022  2:51 AM,120.0,12.46
28708977,Finished,10 December 2022  2:15 AM,10 December 2022  2:57 AM,42.12,12.77
28709278,Finished,10 December 2022  5:44 AM,10 December 2022  6:34 AM,50.63,19.08
21200397,Finished,10 December 2022  8:20 AM,10 December 2022  10:20 AM,120.0,15.69
28707210,Finished,10 December 2022  8:54 AM,10 December 2022  10:10 AM,76.0,6.15
28706052,Finished,10 December 2022  9:53 AM,10 December 2022  10:30 AM,37.0,7.85
28707630,Finished,10 December 2022  10:03 AM,10 December 2022  11:54 AM,110.0,13.69
28706346,Finished,10 December 2022  10:04 AM,10 December 2022  11:49 AM,105.0,15.08
28706411,Finished,10 December 2022  10:04 AM,10 December 2022  11:54 AM,109.0,16.0
28705959,Finished,10 December 2022  10:05 AM,10 December 2022  11:53 AM,108.0,13.38
28620133,Finished,10 December 2022  10:27 AM,10 December 2022  11:11 AM,44.8,13.38
28709531,Finished,10 December 2022  10:42 AM,10 December 2022  12:37 PM,114.0,17.54
21201851,Finished,10 December 2022  10:46 AM,10 December 2022  12:27 PM,101.0,13.85
3702933,Finished,10 December 2022  10:51 AM,10 December 2022  12:47 PM,115.0,8.77
28705948,Finished,10 December 2022  11:01 AM,10 December 2022  11:53 AM,51.9,13.69
28711505,Finished,10 December 2022  11:12 AM,10 December 2022  12:26 PM,74.0,7.54
28709630,Finished,10 December 2022  11:13 AM,10 December 2022  1:03 PM,110.0,8.46
28604542,Finished,10 December 2022  11:19 AM,10 December 2022  12:54 PM,94.0,9.38
3700119,Finished,10 December 2022  11:19 AM,10 December 2022  12:54 PM,94.0,9.38
28602815,Finished,10 December 2022  11:20 AM,10 December 2022  1:20 PM,119.0,20.0
28706508,Finished,10 December 2022  11:22 AM,10 December 2022  1:21 PM,119.0,19.69
3804605,Finished,10 December 2022  11:22 AM,10 December 2022  12:29 PM,66.0,15.08
28711936,Finished,10 December 2022  11:38 AM,10 December 2022  1:11 PM,92.0,3.54
28717247,Finished,10 December 2022  11:38 AM,10 December 2022  12:17 PM,39.17,9.08
28706827,Finished,10 December 2022  11:47 AM,10 December 2022  1:29 PM,101.0,19.69
28627904,Finished,10 December 2022  11:59 AM,10 December 2022  1:27 PM,87.0,19.69
21200169,Finished,10 December 2022  12:22 PM,10 December 2022  2:03 PM,100.0,13.38
21218709,Finished,10 December 2022  12:27 PM,10 December 2022  2:09 PM,101.0,4.46
21113317,Finished,10 December 2022  12:55 PM,10 December 2022  2:26 PM,91.0,5.08
21203528,Finished,10 December 2022  1:00 PM,10 December 2022  2:02 PM,62.0,5.85
28708078,Finished,10 December 2022  1:04 PM,10 December 2022  1:50 PM,45.6,13.38
21215141,Finished,10 December 2022  1:20 PM,10 December 2022  3:04 PM,104.0,10.46
28706232,Finished,10 December 2022  1:20 PM,10 December 2022  2:43 PM,83.0,8.77
28711733,Finished,10 December 2022  1:20 PM,10 December 2022  3:13 PM,112.0,5.85
28706563,Finished,10 December 2022  1:21 PM,10 December 2022  3:03 PM,101.0,7.08
28706636,Finished,10 December 2022  1:22 PM,10 December 2022  3:04 PM,102.0,2.46
28711288,Finished,10 December 2022  1:25 PM,10 December 2022  3:25 PM,119.0,3.08
3804152,Finished,10 December 2022  1:25 PM,10 December 2022  2:15 PM,49.85,5.85
28706331,Finished,10 December 2022  1:28 PM,10 December 2022  2:37 PM,68.0,12.46
28713301,Finished,10 December 2022  1:45 PM,10 December 2022  2:31 PM,45.28,13.38
28708274,Finished,10 December 2022  1:46 PM,10 December 2022  2:01 PM,15.57,8.77
28710097,Finished,10 December 2022  1:49 PM,10 December 2022  2:02 PM,12.25,13.38
28720764,Finished,10 December 2022  1:51 PM,10 December 2022  2:35 PM,43.93,12.77
21213030,Finished,10 December 2022  2:01 PM,10 December 2022  3:05 PM,64.0,19.38
28706138,Finished,10 December 2022  2:03 PM,10 December 2022  3:33 PM,89.0,15.38
21212724,Finished,10 December 2022  2:12 PM,10 December 2022  3:37 PM,85.0,3.54
28707696,Finished,10 December 2022  2:12 PM,10 December 2022  3:25 PM,73.0,15.38
3803088,Finished,10 December 2022  2:12 PM,10 December 2022  3:46 PM,94.0,15.08
28706664,Finished,10 December 2022  2:17 PM,10 December 2022  2:55 PM,37.85,6.15
28707726,Finished,10 December 2022  2:19 PM,10 December 2022  3:48 PM,89.0,8.77
28706848,Finished,10 December 2022  2:19 PM,10 December 2022  3:31 PM,72.0,9.08
3673536,Finished,10 December 2022  2:23 PM,10 December 2022  3:31 PM,67.0,8.15
3520774,Finished,10 December 2022  2:26 PM,10 December 2022  3:19 PM,53.28,1.85
3808685,Finished,10 December 2022  2:34 PM,10 December 2022  4:31 PM,116.0,10.77
28709428,Finished,10 December 2022  2:37 PM,10 December 2022  2:53 PM,16.32,13.69
28617316,Finished,10 December 2022  2:39 PM,10 December 2022  4:39 PM,120.0,5.54
21208523,Finished,10 December 2022  2:39 PM,10 December 2022  3:58 PM,78.0,9.08
28716648,Finished,10 December 2022  2:41 PM,10 December 2022  4:41 PM,120.0,7.38
3804052,Finished,10 December 2022  2:41 PM,10 December 2022  4:18 PM,97.0,12.77
28602563,Finished,10 December 2022  2:44 PM,10 December 2022  4:45 PM,120.0,14.46
21207306,Finished,10 December 2022  2:48 PM,10 December 2022  4:27 PM,98.0,12.15
28707475,Finished,10 December 2022  2:51 PM,10 December 2022  4:45 PM,113.0,17.85
21208634,Finished,10 December 2022  2:54 PM,10 December 2022  4:22 PM,87.0,14.46
3672079,Finished,10 December 2022  2:56 PM,10 December 2022  3:53 PM,57.03,15.38
28710114,Finished,10 December 2022  2:56 PM,10 December 2022  3:49 PM,52.32,15.08
28720263,Finished,10 December 2022  2:57 PM,10 December 2022  3:55 PM,57.48,13.08
28706879,Finished,10 December 2022  3:03 PM,10 December 2022  4:11 PM,67.0,9.08
28708067,Finished,10 December 2022  3:04 PM,10 December 2022  4:16 PM,72.0,8.77
28710067,Finished,10 December 2022  3:06 PM,10 December 2022  3:45 PM,38.08,9.08
3804183,Finished,10 December 2022  3:08 PM,10 December 2022  5:07 PM,119.0,13.23
28620097,Finished,10 December 2022  3:16 PM,10 December 2022  5:16 PM,120.0,1.85
28707404,Finished,10 December 2022  3:17 PM,10 December 2022  5:16 PM,119.0,15.08
3700291,Finished,10 December 2022  3:20 PM,10 December 2022  3:50 PM,30.1,8.15
28706112,Finished,10 December 2022  3:23 PM,10 December 2022  5:15 PM,112.0,9.08
28705401,Finished,10 December 2022  3:26 PM,10 December 2022  4:54 PM,87.0,18.77
3702508,Finished,10 December 2022  3:31 PM,10 December 2022  3:56 PM,25.0,1.85
3800073,Finished,10 December 2022  3:37 PM,10 December 2022  5:36 PM,118.0,6.15
21117173,Finished,10 December 2022  3:38 PM,10 December 2022  5:38 PM,120.0,0.0
28631085,Finished,10 December 2022  3:40 PM,10 December 2022  4:43 PM,63.0,10.15
3808150,Finished,10 December 2022  3:43 PM,10 December 2022  5:37 PM,114.0,9.69
28711811,Finished,10 December 2022  3:46 PM,10 December 2022  4:00 PM,14.4,13.08
3811684,Finished,10 December 2022  3:47 PM,10 December 2022  5:47 PM,119.0,9.38
28610536,Finished,10 December 2022  3:48 PM,10 December 2022  4:17 PM,28.72,15.38
3802503,Finished,10 December 2022  3:51 PM,10 December 2022  4:45 PM,54.42,9.69
21219688,Finished,10 December 2022  3:51 PM,10 December 2022  5:51 PM,120.0,0.0
28634278,Finished,10 December 2022  3:53 PM,10 December 2022  5:08 PM,75.0,15.08
28606874,Finished,10 December 2022  3:53 PM,10 December 2022  5:05 PM,71.0,12.46
28632942,Finished,10 December 2022  3:54 PM,10 December 2022  5:54 PM,120.0,15.38
28712088,Finished,10 December 2022  3:56 PM,10 December 2022  5:56 PM,120.0,15.38
3521887,Finished,10 December 2022  3:56 PM,10 December 2022  5:56 PM,120.0,19.69
28616494,Finished,10 December 2022  3:57 PM,10 December 2022  4:29 PM,32.65,9.38
28711772,Finished,10 December 2022  3:57 PM,10 December 2022  5:46 PM,109.0,13.69
28721870,Finished,10 December 2022  4:01 PM,10 December 2022  4:30 PM,29.07,15.69
28711545,Finished,10 December 2022  4:02 PM,10 December 2022  5:01 PM,59.53,9.38
28720888,Finished,10 December 2022  4:02 PM,10 December 2022  4:45 PM,43.25,9.08
28707756,Finished,10 December 2022  4:03 PM,10 December 2022  5:55 PM,111.0,14.77
28614630,Finished,10 December 2022  4:06 PM,10 December 2022  5:27 PM,81.0,12.15
21219706,Finished,10 December 2022  4:07 PM,10 December 2022  6:07 PM,120.0,4.15
28630611,Finished,10 December 2022  4:08 PM,10 December 2022  5:55 PM,107.0,13.38
28707365,Finished,10 December 2022  4:10 PM,10 December 2022  6:10 PM,120.0,11.08
21213350,Finished,10 December 2022  4:15 PM,10 December 2022  6:15 PM,119.0,11.85
28613143,Finished,10 December 2022  4:18 PM,10 December 2022  6:18 PM,120.0,8.77
28711710,Finished,10 December 2022  4:20 PM,10 December 2022  5:25 PM,64.0,12.46
28717281,Finished,10 December 2022  4:21 PM,10 December 2022  5:15 PM,54.33,4.46
28706938,Finished,10 December 2022  4:22 PM,10 December 2022  4:59 PM,37.18,6.15
28710263,Finished,10 December 2022  4:22 PM,10 December 2022  6:22 PM,120.0,9.38
28711501,Finished,10 December 2022  4:23 PM,10 December 2022  6:16 PM,112.0,1.54
3704907,Finished,10 December 2022  4:24 PM,10 December 2022  4:49 PM,25.62,10.77
28708160,Finished,10 December 2022  4:24 PM,10 December 2022  6:24 PM,120.0,19.08
28718611,Finished,10 December 2022  4:25 PM,10 December 2022  6:23 PM,118.0,16.0
28711626,Finished,10 December 2022  4:26 PM,10 December 2022  5:33 PM,67.0,8.46
28712760,Finished,10 December 2022  4:27 PM,10 December 2022  6:05 PM,98.0,15.38
28711664,Finished,10 December 2022  4:27 PM,10 December 2022  5:33 PM,65.0,8.15
28717249,Finished,10 December 2022  4:28 PM,10 December 2022  5:11 PM,42.8,4.15
3801002,Finished,10 December 2022  4:28 PM,10 December 2022  6:06 PM,97.0,10.46
28606787,Finished,10 December 2022  4:30 PM,10 December 2022  6:29 PM,119.0,11.69
28707889,Finished,10 December 2022  4:31 PM,10 December 2022  6:30 PM,118.0,7.69
21200977,Finished,10 December 2022  4:32 PM,10 December 2022  6:23 PM,110.0,2.46
28603668,Finished,10 December 2022  4:32 PM,10 December 2022  6:29 PM,117.0,6.77
28607959,Finished,10 December 2022  4:33 PM,10 December 2022  5:19 PM,46.93,9.08
28712429,Finished,10 December 2022  4:33 PM,10 December 2022  5:31 PM,58.77,10.46
28710621,Finished,10 December 2022  4:33 PM,10 December 2022  6:30 PM,116.0,7.69
28711002,Finished,10 December 2022  4:33 PM,10 December 2022  6:26 PM,112.0,8.77
28602162,Finished,10 December 2022  4:35 PM,10 December 2022  5:29 PM,53.78,10.77
28729891,Finished,10 December 2022  4:36 PM,10 December 2022  6:30 PM,113.0,11.69
28616341,Finished,10 December 2022  4:36 PM,10 December 2022  5:49 PM,73.0,4.77
3811446,Finished,10 December 2022  4:37 PM,10 December 2022  5:15 PM,37.68,9.69
21200572,Finished,10 December 2022  4:38 PM,10 December 2022  5:46 PM,67.0,7.69
28626896,Finished,10 December 2022  4:41 PM,10 December 2022  6:20 PM,99.0,9.69
28705068,Finished,10 December 2022  4:42 PM,10 December 2022  6:29 PM,107.0,7.85
28608893,Finished,10 December 2022  4:43 PM,10 December 2022  6:08 PM,84.0,9.69
21113286,Finished,10 December 2022  4:44 PM,10 December 2022  6:25 PM,100.0,12.0
28707797,Finished,10 December 2022  4:45 PM,10 December 2022  6:25 PM,100.0,9.38
28601294,Finished,10 December 2022  4:49 PM,10 December 2022  6:30 PM,100.0,1.54
28712278,Finished,10 December 2022  4:50 PM,10 December 2022  5:03 PM,12.68,19.38
28705835,Finished,10 December 2022  4:51 PM,10 December 2022  6:23 PM,91.0,9.54
28705957,Finished,10 December 2022  4:52 PM,10 December 2022  6:26 PM,94.0,2.46
28712609,Finished,10 December 2022  4:52 PM,10 December 2022  6:30 PM,97.0,10.46
28616272,Finished,10 December 2022  4:52 PM,10 December 2022  6:30 PM,97.0,13.23
28602183,Finished,10 December 2022  4:53 PM,10 December 2022  5:52 PM,59.58,6.77
28600470,Finished,10 December 2022  4:53 PM,10 December 2022  5:51 PM,57.68,10.77
21119283,Finished,10 December 2022  4:54 PM,10 December 2022  6:30 PM,95.0,8.0
3800477,Finished,10 December 2022  4:57 PM,10 December 2022  6:17 PM,79.0,10.92
28708487,Finished,10 December 2022  4:59 PM,10 December 2022  6:30 PM,90.0,1.85
28602661,Finished,10 December 2022  4:59 PM,10 December 2022  6:30 PM,90.0,9.08
21221977,Finished,10 December 2022  5:01 PM,10 December 2022  6:30 PM,88.0,14.77
28618735,Finished,10 December 2022  5:04 PM,10 December 2022  5:51 PM,47.3,7.38
28631029,Finished,10 December 2022  5:08 PM,10 December 2022  6:30 PM,81.0,7.08
28706902,Finished,10 December 2022  5:10 PM,10 December 2022  6:30 PM,79.0,14.77
21209708,Finished,10 December 2022  5:11 PM,10 December 2022  6:09 PM,57.77,15.08
28706762,Finished,10 December 2022  5:15 PM,10 December 2022  6:26 PM,71.0,3.08
28626439,Finished,10 December 2022  5:16 PM,10 December 2022  5:39 PM,23.23,8.77
28706415,Finished,10 December 2022  5:17 PM,10 December 2022  5:57 PM,40.13,15.38
21215887,Finished,10 December 2022  5:17 PM,10 December 2022  6:22 PM,64.0,15.69
28718775,Finished,10 December 2022  5:18 PM,10 December 2022  6:30 PM,71.0,1.85
3702042,Finished,10 December 2022  5:19 PM,10 December 2022  6:30 PM,70.0,14.15
28708212,Finished,10 December 2022  5:31 PM,10 December 2022  6:02 PM,31.08,10.77
3808418,Finished,10 December 2022  5:34 PM,10 December 2022  6:29 PM,54.78,16.0
28706745,Finished,10 December 2022  5:35 PM,10 December 2022  6:20 PM,45.23,14.77
28602418,Finished,10 December 2022  5:37 PM,10 December 2022  6:29 PM,51.53,7.38
28706765,Finished,10 December 2022  5:38 PM,10 December 2022  6:29 PM,51.63,8.77
28706076,Finished,10 December 2022  5:39 PM,10 December 2022  6:03 PM,24.27,6.46
28600768,Finished,10 December 2022  5:40 PM,10 December 2022  6:06 PM,25.37,11.38
3803944,Finished,10 December 2022  5:43 PM,10 December 2022  6:25 PM,42.75,14.77
3802649,Finished,10 December 2022  5:44 PM,10 December 2022  5:51 PM,6.52,3.54
28716428,Finished,10 December 2022  5:44 PM,10 December 2022  6:05 PM,20.68,15.69
21208501,Finished,10 December 2022  5:49 PM,10 December 2022  6:30 PM,40.3,0.0
3804887,Finished,10 December 2022  5:51 PM,10 December 2022  6:30 PM,38.53,9.69
3701324,Finished,10 December 2022  5:52 PM,10 December 2022  6:30 PM,37.92,14.77
28714617,Finished,10 December 2022  5:52 PM,10 December 2022  6:26 PM,33.17,15.69
28713149,Finished,10 December 2022  5:57 PM,10 December 2022  6:30 PM,32.13,8.46
